114 55 0
114 56 0
114 57 0
114 58 0
114 59 0
114 60 0
114 61 0
114 62 0
114 63 0
114 64 0
114 65 0
114 66 0
114 67 0
114 68 0
114 69 0
114 70 0
114 71 0
114 72 0
114 73 0
114 74 0
114 75 0
114 76 0
114 77 0
114 78 0.00416667
114 79 0.00539223
114 80 0.00238489
114 81 0.0141296
114 82 0.0140203
114 83 0.00933108
114 84 0.00551716
114 85 0.0173432
114 86 0.0148977
114 87 0.0177272
114 88 0.0131142
114 89 0.0103401
114 90 0.0276073
114 91 0.0329237
114 92 0.0505781
114 93 0.0615243
114 94 0.0552494
114 95 0.0964781
114 96 0.0977418
114 97 0.0984437
114 98 0.0869194
114 99 0.119814
114 100 0.133595
114 101 0.146993
114 102 0.161586
114 103 0.175837
114 104 0.140808
114 105 0.194726
114 106 0.163104
114 107 0.223571
114 108 0.26321
114 109 0.275497
114 110 0.352874
114 111 0.387287
114 112 0.413036
114 113 0.436642
114 114 1
114 115 0.416819
114 116 0.398096
114 117 0.39328
114 118 0.330065
114 119 0.303267
114 120 0.334887
114 121 0.306765
114 122 0.280219
114 123 0.265054
114 124 0.283318
114 125 0.299271
114 126 0.209222
114 127 0.253971
114 128 0.269881
114 129 0.307318
114 130 0.27724
114 131 0.272559
114 132 0.266279
114 133 0.213664
114 134 0.233081
114 135 0.24734
114 136 0.260528
114 137 0.208877
114 138 0.210955
114 139 0.195441
114 140 0.168403
115 1 0.280044
115 2 0.313509
115 3 0.322945
115 4 0.28531
115 5 0.368201
115 6 0.333229
115 7 0.28949
115 8 0.297258
115 9 0.304197
115 10 0.352896
115 11 0.280644
115 12 0.331022
115 13 0.316516
115 14 0.308619
115 15 0.344255
115 16 0.303976
115 17 0.297703
115 18 0.32135
115 19 0.317646
115 20 0.292867
115 21 0.320067
115 22 0.305721
115 23 0.309871
115 24 0.304393
115 25 0.329726
115 26 0.283809
115 27 0.296409
115 28 0.271678
115 29 0.184855
115 30 0.205903
115 31 0.165344
115 32 0.159332
115 33 0.170515
115 34 0.117927
115 35 0.0942506
115 36 0.0905998
115 37 0.087809
115 38 0.0846521
115 39 0.0617391
115 40 0.0366088
115 41 0.0408748
115 42 0.0232378
115 43 0.0130525
115 44 0.005
115 45 0.00255544
115 46 0.0040625
115 47 0
115 48 0
115 49 0
115 50 0
115 51 0
115 52 0
115 53 0
115 54 0
115 55 0
115 56 0
115 57 0
115 58 0
115 59 0
115 60 0
115 61 0
115 62 0
115 63 0
115 64 0
115 65 0
115 66 0
115 67 0
115 68 0
115 69 0
115 70 0
115 71 0
115 72 0
115 73 0
115 74 0
115 75 0
115 76 0
115 77 0
115 78 0
115 79 0.00553453
115 80 0.00565822
115 81 0.0104462
115 82 0.00922194
115 83 0
115 84 0.00926194
115 85 0.00211654
115 86 0.003271
115 87 0.00821433
115 88 0.00657425
115 89 0.0172526
115 90 0.0192762
115 91 0.0351696
115 92 0.0497929
115 93 0.0402797
115 94 0.0631241
115 95 0.0579192
115 96 0.0961126
115 97 0.0745502
115 98 0.0995041
115 99 0.129423
115 100 0.134838
115 101 0.134427
115 102 0.132429
115 103 0.157735
115 104 0.155674
115 105 0.15408
115 106 0.156338
115 107 0.19063
115 108 0.267057
115 109 0.288545
115 110 0.330103
115 111 0.344976
115 112 0.366634
115 113 0.397292
115 114 0.416819
115 115 1
115 116 0.465432
115 117 0.413892
115 118 0.371658
115 119 0.378394
115 120 0.340956
115 121 0.359468
115 122 0.329414
115 123 0.2834
115 124 0.307274
115 125 0.325222
115 126 0.318563
115 127 0.307812
115 128 0.326307
115 129 0.331664
115 130 0.31856
115 131 0.315591
115 132 0.333343
115 133 0.238538
115 134 0.280099
115 135 0.256645
115 136 0.297645
115 137 0.257574
115 138 0.239778
115 139 0.234075
115 140 0.197656
116 1 0.315541
116 2 0.337919
116 3 0.320062
116 4 0.323729
116 5 0.378924
116 6 0.383999
116 7 0.292147
116 8 0.296534
116 9 0.340214
116 10 0.372667
116 11 0.30088
116 12 0.300901
116 13 0.375109
116 14 0.316975
116 15 0.337698
116 16 0.361387
116 17 0.314021
116 18 0.343975
116 19 0.350094
116 20 0.310403
116 21 0.334361
116 22 0.355251
116 23 0.298894
116 24 0.346892
116 25 0.353433
116 26 0.321388
116 27 0.313609
116 28 0.254665
116 29 0.237475
116 30 0.227066
116 31 0.17522
116 32 0.163377
116 33 0.147318
116 34 0.117291
116 35 0.10605
116 36 0.0907298
116 37 0.0785786
116 38 0.0723307
116 39 0.0870966
116 40 0.0441322
116 41 0.0384845
116 42 0.02226
116 43 0.0206728
116 44 0.00775324
116 45 0.00263603
116 46 0.00329341
116 47 0
116 48 0
116 49 0
116 50 0
116 51 0
116 52 0
116 53 0
116 54 0
116 55 0
116 56 0
116 57 0
116 58 0
116 59 0
116 60 0
116 61 0
116 62 0
116 63 0
116 64 0
116 65 0
116 66 0
116 67 0
116 68 0
116 69 0
116 70 0
116 71 0
116 72 0
116 73 0
116 74 0
116 75 0
116 76 0
116 77 0
116 78 0
116 79 0.00196324
116 80 0.000749654
116 81 0.00705214
116 82 0.0048882
116 83 0.00139829
116 84 0.0040765
116 85 0.0116563
116 86 0.00694533
116 87 0.0101224
116 88 0.00759409
116 89 0.0197287
116 90 0.0223989
116 91 0.0275454
116 92 0.0322017
116 93 0.0491225
116 94 0.0562893
116 95 0.0697781
116 96 0.0925164
116 97 0.0892495
116 98 0.0918572
116 99 0.107957
116 100 0.118507
116 101 0.131327
116 102 0.1446
116 103 0.155816
116 104 0.153699
116 105 0.163045
116 106 0.165654
116 107 0.166847
116 108 0.247833
116 109 0.22652
116 110 0.319685
116 111 0.341314
116 112 0.365238
116 113 0.39262
116 114 0.398096
116 115 0.465432
116 116 1
116 117 0.473747
116 118 0.403458
116 119 0.3896
116 120 0.414149
116 121 0.413503
116 122 0.353236
116 123 0.351272
116 124 0.326826
116 125 0.339922
116 126 0.351141
116 127 0.335275
116 128 0.347146
116 129 0.32335
116 130 0.37034
116 131 0.343514
116 132 0.339761
116 133 0.30767
116 134 0.318793
116 135 0.314774
116 136 0.309784
116 137 0.280685
116 138 0.231117
116 139 0.213187
116 140 0.240262
117 1 0.361572
117 2 0.385673
117 3 0.398007
117 4 0.372048
117 5 0.368254
117 6 0.389426
117 7 0.355953
117 8 0.341935
117 9 0.400269
117 10 0.373898
117 11 0.350742
117 12 0.378511
117 13 0.343078
117 14 0.357984
117 15 0.369539
117 16 0.376033
117 17 0.357458
117 18 0.384946
117 19 0.361001
117 20 0.368942
117 21 0.374453
117 22 0.326523
117 23 0.332423
117 24 0.369681
117 25 0.389676
117 26 0.324858
117 27 0.320544
117 28 0.258204
117 29 0.257799
117 30 0.199029
117 31 0.196485
117 32 0.183586
117 33 0.176037
117 34 0.138204
117 35 0.116914
117 36 0.0906309
117 37 0.104757
117 38 0.093975
117 39 0.0880002
117 40 0.0615375
117 41 0.0573967
117 42 0.034551
117 43 0.0235014
117 44 0.0150563
117 45 0.0020161
117 46 0.00840552
117 47 0
117 48 0
117 49 0
117 50 0
117 51 0
117 52 0
117 53 0
117 54 0
117 55 0
117 56 0
117 57 0
117 58 0
117 59 0
117 60 0
117 61 0
117 62 0
117 63 0
117 64 0
117 65 0
117 66 0
117 67 0
117 68 0
117 69 0
117 70 0
117 71 0
117 72 0
117 73 0
117 74 0
117 75 0
117 76 0
117 77 0
117 78 0
117 79 0.00379977
117 80 0.00231943
117 81 0.000527936
117 82 0.00366393
117 83 0.00272333
117 84 0.00744164
117 85 0.0135503
117 86 0.0121973
117 87 0.0102249
117 88 0.0150941
117 89 0.0227772
117 90 0.0224128
117 91 0.0334681
117 92 0.034374
117 93 0.0517865
117 94 0.0583783
117 95 0.065865
117 96 0.0653315
117 97 0.0809585
117 98 0.0714386
117 99 0.102657
117 100 0.0765314
117 101 0.119107
117 102 0.141073
117 103 0.154538
117 104 0.138791
117 105 0.127605
117 106 0.14228
117 107 0.175695
117 108 0.256949
117 109 0.234495
117 110 0.288464
117 111 0.313501
117 112 0.33263
117 113 0.340467
117 114 0.393279
117 115 0.413893
117 116 0.473747
117 117 1
117 118 0.459416
117 119 0.440386
117 120 0.419327
117 121 0.433083
117 122 0.37453
117 123 0.371611
117 124 0.368949
117 125 0.388237
117 126 0.362342
117 127 0.330706
117 128 0.320595
117 129 0.37834
117 130 0.352572
117 131 0.348431
117 132 0.327307
117 133 0.28979
117 134 0.33842
117 135 0.328922
117 136 0.323565
117 137 0.30877
117 138 0.256224
117 139 0.242171
117 140 0.242898
118 1 0.39774
118 2 0.366614
118 3 0.364363
118 4 0.37188
118 5 0.383087
118 6 0.419009
118 7 0.331335
118 8 0.373309
118 9 0.343394
118 10 0.41828
118 11 0.379826
118 12 0.340205
118 13 0.376818
118 14 0.395728
118 15 0.421449
118 16 0.408281
118 17 0.358153
118 18 0.383457
118 19 0.3498
118 20 0.333116
118 21 0.372321
118 22 0.397045
118 23 0.314508
118 24 0.397374
118 25 0.368787
118 26 0.30771
118 27 0.350148
118 28 0.309911
118 29 0.271593
118 30 0.24148
118 31 0.234692
118 32 0.189122
118 33 0.184887
118 34 0.156978
118 35 0.137658
118 36 0.10506
118 37 0.107847
118 38 0.104004
118 39 0.0894095
118 40 0.0731578
118 41 0.0402688
118 42 0.0328933
118 43 0.0370745
118 44 0.01431
118 45 0.0090625
118 46 0.00690692
118 47 0.00151116
118 48 0
118 49 0
118 50 0
118 51 0
118 52 0
118 53 0
118 54 0
118 55 0
118 56 0
118 57 0
118 58 0
118 59 0
118 60 0
118 61 0
118 62 0
118 63 0
118 64 0
118 65 0
118 66 0
118 67 0
118 68 0
118 69 0
118 70 0
118 71 0
118 72 0
118 73 0
118 74 0
118 75 0
118 76 0
118 77 0
118 78 0
118 79 0
118 80 0.000191769
118 81 0.0023434
118 82 0
118 83 0
118 84 0
118 85 0.00314268
118 86 0.00172726
118 87 0.00830294
118 88 0.0042547
118 89 0.00808452
118 90 0.0193735
118 91 0.0262966
118 92 0.0292362
118 93 0.0431145
118 94 0.0542757
118 95 0.0447913
118 96 0.0460838
118 97 0.0762414
118 98 0.0835788
118 99 0.0895735
118 100 0.096725
118 101 0.103514
118 102 0.110746
118 103 0.137255
118 104 0.135449
118 105 0.132561
118 106 0.129872
118 107 0.154168
118 108 0.188554
118 109 0.200983
118 110 0.265544
118 111 0.277633
118 112 0.31646
118 113 0.294721
118 114 0.330065
118 115 0.371657
118 116 0.403458
118 117 0.459416
118 118 1
118 119 0.461812
118 120 0.43671
118 121 0.434156
118 122 0.439344
118 123 0.380384
118 124 0.402983
118 125 0.414773
118 126 0.397498
118 127 0.384453
118 128 0.412398
118 129 0.410424
118 130 0.400399
118 131 0.39176
118 132 0.327416
118 133 0.345649
118 134 0.35611
118 135 0.365063
118 136 0.366429
118 137 0.351773
118 138 0.271448
118 139 0.258392
118 140 0.278411
119 1 0.40595
119 2 0.413881
119 3 0.419208
119 4 0.376325
119 5 0.424108
119 6 0.425934
119 7 0.385105
119 8 0.366255
119 9 0.430974
119 10 0.418547
119 11 0.399549
119 12 0.379836
119 13 0.426132
119 14 0.381741
119 15 0.409286
119 16 0.436083
119 17 0.416065
119 18 0.402977
119 19 0.373814
119 20 0.426129
119 21 0.419861
119 22 0.371997
119 23 0.400824
119 24 0.405229
119 25 0.39689
119 26 0.385231
119 27 0.308246
119 28 0.317284
119 29 0.299065
119 30 0.233173
119 31 0.228023
119 32 0.153539
119 33 0.192488
119 34 0.152909
119 35 0.134556
119 36 0.119211
119 37 0.0866618
119 38 0.0946201
119 39 0.0794257
119 40 0.0497752
119 41 0.0482862
119 42 0.0380395
119 43 0.0251397
119 44 0.00605878
119 45 0.00921557
119 46 0.00592359
119 47 0.000665075
119 48 0
119 49 0.00020919
119 50 0
119 51 0
119 52 0
119 53 0.00164666
119 54 0
119 55 0
119 56 0
119 57 0
119 58 0
119 59 0.00190576
119 60 0
119 61 0
119 62 0
119 63 0
119 64 0
119 65 0
119 66 0
119 67 0
119 68 0
119 69 0
119 70 0
119 71 0
119 72 0
119 73 0
119 74 0
119 75 0
119 76 0
119 77 0
119 78 0
119 79 0
119 80 0.00111842
119 81 0.00416667
119 82 0.00259041
119 83 0
119 84 0.00197273
119 85 0.004375
119 86 0.00906529
119 87 0.0103318
119 88 0.0107218
119 89 0.0161353
119 90 0.0175428
119 91 0.0171354
119 92 0.0381804
119 93 0.0470643
119 94 0.0609755
119 95 0.0522275
119 96 0.0622761
119 97 0.0592189
119 98 0.0803789
119 99 0.0911229
119 100 0.0846727
119 101 0.0740789
119 102 0.119078
119 103 0.0996739
119 104 0.138759
119 105 0.136198
119 106 0.122687
119 107 0.12516
119 108 0.215516
119 109 0.240213
119 110 0.302845
119 111 0.252847
119 112 0.30179
119 113 0.297665
119 114 0.303268
119 115 0.378393
119 116 0.3896
119 117 0.440385
119 118 0.461812
119 119 1
119 120 0.469166
119 121 0.445742
119 122 0.449354
119 123 0.386943
119 124 0.437981
119 125 0.460314
119 126 0.445981
119 127 0.424833
119 128 0.384338
119 129 0.400815
119 130 0.415223
119 131 0.367002
119 132 0.353967
119 133 0.332869
119 134 0.329386
119 135 0.366496
119 136 0.357834
119 137 0.337145
119 138 0.265532
119 139 0.289353
119 140 0.299339
120 1 0.450371
120 2 0.405147
120 3 0.394375
120 4 0.409226
120 5 0.44907
120 6 0.410029
120 7 0.441124
120 8 0.429453
120 9 0.385344
120 10 0.448062
120 11 0.415565
120 12 0.439696
120 13 0.417448
120 14 0.440441
120 15 0.446596
120 16 0.433358
120 17 0.44024
120 18 0.451044
120 19 0.390448
120 20 0.406885
120 21 0.441532
120 22 0.429369
120 23 0.38431
120 24 0.42762
120 25 0.399411
120 26 0.387032
120 27 0.364854
120 28 0.334091
120 29 0.291096
120 30 0.289352
120 31 0.245594
120 32 0.195566
120 33 0.175329
120 34 0.175899
120 35 0.148966
120 36 0.117799
120 37 0.103566
120 38 0.0969304
120 39 0.0606978
120 40 0.0537386
120 41 0.04692
120 42 0.0221091
120 43 0.0271636
120 44 0.00781959
120 45 0.0088818
120 46 0.00807173
120 47 0.0100664
120 48 0.00416667
120 49 0.00158951
120 50 0.000408813
120 51 0
120 52 0
120 53 0
120 54 0.00261822
120 55 0
120 56 0
120 57 0
120 58 0
120 59 0
120 60 0
120 61 0
120 62 0
120 63 0
120 64 0
120 65 0
120 66 0
120 67 0
120 68 0
120 69 0
120 70 0
120 71 0
120 72 0
120 73 0
120 74 0
120 75 0
120 76 0
120 77 0
120 78 0
120 79 0
120 80 0
120 81 0.00125472
120 82 0.000413818
120 83 0.000643022
120 84 0
120 85 0.00288553
120 86 0
120 87 0.0057568
120 88 0.00558501
120 89 0.0112483
120 90 0.00843033
120 91 0.0174806
120 92 0.0172583
120 93 0.0312364
120 94 0.0305174
120 95 0.0245964
120 96 0.0615651
120 97 0.0498775
120 98 0.054487
120 99 0.0718329
120 100 0.0945772
120 101 0.105375
120 102 0.110896
120 103 0.106013
120 104 0.124256
120 105 0.131397
120 106 0.101428
120 107 0.154475
120 108 0.20557
120 109 0.239094
120 110 0.242586
120 111 0.279704
120 112 0.290407
120 113 0.303235
120 114 0.334887
120 115 0.340957
120 116 0.414149
120 117 0.419327
120 118 0.436709
120 119 0.469166
120 120 1
120 121 0.498141
120 122 0.461509
120 123 0.427512
120 124 0.444044
120 125 0.463757
120 126 0.451224
120 127 0.417576
120 128 0.424423
120 129 0.430904
120 130 0.430817
120 131 0.417847
120 132 0.367706
120 133 0.379324
120 134 0.374597
120 135 0.410476
120 136 0.39089
120 137 0.349004
120 138 0.337584
120 139 0.340475
120 140 0.317379
121 1 0.396294
121 2 0.466179
121 3 0.392684
121 4 0.421041
121 5 0.455777
121 6 0.422719
121 7 0.405034
121 8 0.450716
121 9 0.434725
121 10 0.451887
121 11 0.364983
121 12 0.477835
121 13 0.432633
121 14 0.394479
121 15 0.429878
121 16 0.433121
121 17 0.422535
121 18 0.427958
121 19 0.427795
121 20 0.408343
121 21 0.427268
121 22 0.419212
121 23 0.403088
121 24 0.436722
121 25 0.433829
121 26 0.34588
121 27 0.357005
121 28 0.317413
121 29 0.305403
121 30 0.295195
121 31 0.233264
121 32 0.190723
121 33 0.195604
121 34 0.147251
121 35 0.155413
121 36 0.115291
121 37 0.111141
121 38 0.107082
121 39 0.0923632
121 40 0.066331
121 41 0.045546
121 42 0.020018
121 43 0.024289
121 44 0.0186587
121 45 0.0120747
121 46 0.0172135
121 47 0.00405032
121 48 0.00405032
121 49 0.00069048
121 50 0.000102458
121 51 0
121 52 0
121 53 0
121 54 0
121 55 0
121 56 0
121 57 0
121 58 0
121 59 0.00066081
121 60 0
121 61 0
121 62 0
121 63 0
121 64 0
121 65 0
121 66 0
121 67 0
121 68 0
121 69 0
121 70 0
121 71 0
121 72 0
121 73 0
121 74 0
121 75 0
121 76 0
121 77 0
121 78 0
121 79 0
121 80 0
121 81 0
121 82 0
121 83 0
121 84 0
121 85 0.00198755
121 86 0.00207758
121 87 0
121 88 0.00864882
121 89 0.0113936
121 90 0.00676129
121 91 0.0124617
121 92 0.02562
121 93 0.0233522
121 94 0.0444995
121 95 0.0419083
121 96 0.0489316
121 97 0.0610836
121 98 0.0612103
121 99 0.0739247
121 100 0.068806
121 101 0.0799249
121 102 0.103038
121 103 0.0889044
121 104 0.120767
121 105 0.120629
121 106 0.116151
121 107 0.128519
121 108 0.185514
121 109 0.192681
121 110 0.220277
121 111 0.287811
121 112 0.286058
121 113 0.320414
121 114 0.306766
121 115 0.359468
121 116 0.413503
121 117 0.433082
121 118 0.434156
121 119 0.445742
121 120 0.498141
121 121 1
121 122 0.483392
121 123 0.444986
121 124 0.463244
121 125 0.48975
121 126 0.472068
121 127 0.439177
121 128 0.451334
121 129 0.453316
121 130 0.423497
121 131 0.420962
121 132 0.338362
121 133 0.366025
121 134 0.374772
121 135 0.400827
121 136 0.397887
121 137 0.391644
121 138 0.312776
121 139 0.301029
121 140 0.32252
122 1 0.453549
122 2 0.455223
122 3 0.420547
122 4 0.436449
122 5 0.402798
122 6 0.437347
122 7 0.421339
122 8 0.440374
122 9 0.402665
122 10 0.419396
122 11 0.400658
122 12 0.485768
122 13 0.42071
122 14 0.386181
122 15 0.478611
122 16 0.447754
122 17 0.438513
122 18 0.432146
122 19 0.442958
122 20 0.401739
122 21 0.464338
122 22 0.451296
122 23 0.378665
122 24 0.418108
122 25 0.428482
122 26 0.369774
122 27 0.35744
122 28 0.329767
122 29 0.312358
122 30 0.286566
122 31 0.293891
122 32 0.188354
122 33 0.168986
122 34 0.173439
122 35 0.143562
122 36 0.123715
122 37 0.134704
122 38 0.107037
122 39 0.113969
122 40 0.0584098
122 41 0.0500937
122 42 0.0362686
122 43 0.0289562
122 44 0.0179772
122 45 0.0139968
122 46 0.0181354
122 47 0.00762982
122 48 0.00416667
122 49 0.00241817
122 50 0.00243022
122 51 0.000673617
122 52 0.00180184
122 53 0
122 54 0.0013071
122 55 0
122 56 0
122 57 0
122 58 0
122 59 0
122 60 0
122 61 0
122 62 0
122 63 0
122 64 0
122 65 0
122 66 0
122 67 0
122 68 0
122 69 0
122 70 0
122 71 0
122 72 0
122 73 0
122 74 0
122 75 0
122 76 0
122 77 0
122 78 0
122 79 0
122 80 0
122 81 0.00119507
122 82 0
122 83 0
122 84 0
122 85 0
122 86 0
122 87 0.0056772
122 88 0.00281843
122 89 0.00525812
122 90 0.0190491
122 91 0.0189738
122 92 0.027625
122 93 0.0307575
122 94 0.0335033
122 95 0.0325826
122 96 0.0574314
122 97 0.0507412
122 98 0.0466284
122 99 0.0653898
122 100 0.0566482
122 101 0.0772493
122 102 0.0869137
122 103 0.0994837
122 104 0.118444
122 105 0.0971021
122 106 0.0812149
122 107 0.129328
122 108 0.191106
122 109 0.209634
122 110 0.215795
122 111 0.249904
122 112 0.264082
122 113 0.254015
122 114 0.280219
122 115 0.329415
122 116 0.353236
122 117 0.37453
122 118 0.439344
122 119 0.449354
122 120 0.461509
122 121 0.483391
122 122 1
122 123 0.503471
122 124 0.460991
122 125 0.482745
122 126 0.456239
122 127 0.456424
122 128 0.430263
122 129 0.472885
122 130 0.457243
122 131 0.43601
122 132 0.35245
122 133 0.384162
122 134 0.337542
122 135 0.410404
122 136 0.399517
122 137 0.355711
122 138 0.301675
122 139 0.292758
122 140 0.277628
123 1 0.469398
123 2 0.418686
123 3 0.468747
123 4 0.455541
123 5 0.459632
123 6 0.4174
123 7 0.494271
123 8 0.488227
123 9 0.460235
123 10 0.413723
123 11 0.415489
123 12 0.473984
123 13 0.455904
123 14 0.471816
123 15 0.486379
123 16 0.457625
123 17 0.487078
123 18 0.453373
123 19 0.452069
123 20 0.426192
123 21 0.438142
123 22 0.46711
123 23 0.454432
123 24 0.440327
123 25 0.41302
123 26 0.378898
123 27 0.335234
123 28 0.286593
123 29 0.301919
123 30 0.301453
123 31 0.275133
123 32 0.230344
123 33 0.205164
123 34 0.174795
123 35 0.17339
123 36 0.127775
123 37 0.144191
123 38 0.115734
123 39 0.0962107
123 40 0.0716019
123 41 0.0576581
123 42 0.0369445
123 43 0.0291125
123 44 0.015225
123 45 0.0108189
123 46 0.0115278
123 47 0.00426777
123 48 0.00362267
123 49 0.00153285
123 50 0.00311852
123 51 0
123 52 0
123 53 0.00180028
123 54 0
123 55 0
123 56 0.00231132
123 57 0.000415318
123 58 0
123 59 0
123 60 0
123 61 0
123 62 0
123 63 0
123 64 0
123 65 0
123 66 0
123 67 0
123 68 0
123 69 0
123 70 0
123 71 0
123 72 0
123 73 0
123 74 0
123 75 0
123 76 0
123 77 0
123 78 0
123 79 0
123 80 0
123 81 0
123 82 0
123 83 0
123 84 0
123 85 0.00288785
123 86 0
123 87 0
123 88 0.00402141
123 89 0.00986088
123 90 0.0157692
123 91 0.014775
123 92 0.00957432
123 93 0.0288068
123 94 0.0284578
123 95 0.0362846
123 96 0.0393921
123 97 0.0518424
123 98 0.039454
123 99 0.0647651
123 100 0.0664037
123 101 0.0763121
123 102 0.0817276
123 103 0.112318
123 104 0.108689
123 105 0.110157
123 106 0.104525
123 107 0.126121
123 108 0.160531
123 109 0.180653
123 110 0.213018
123 111 0.21014
123 112 0.210122
123 113 0.286753
123 114 0.265056
123 115 0.2834
123 116 0.351272
123 117 0.371612
123 118 0.380384
123 119 0.386943
123 120 0.427512
123 121 0.444986
123 122 0.503471
123 123 1
123 124 0.474796
123 125 0.487524
123 126 0.466959
123 127 0.478718
123 128 0.49128
123 129 0.477579
123 130 0.406763
123 131 0.411316
123 132 0.384222
123 133 0.355666
123 134 0.399846
123 135 0.401186
123 136 0.410511
123 137 0.352308
123 138 0.307035
123 139 0.310909
123 140 0.32467
124 1 0.484844
124 2 0.472989
124 3 0.466617
124 4 0.433861
124 5 0.477735
124 6 0.447726
124 7 0.456902
124 8 0.461255
124 9 0.474588
124 10 0.454795
124 11 0.439108
124 12 0.471048
124 13 0.463184
124 14 0.469678
124 15 0.471875
124 16 0.458223
124 17 0.445462
124 18 0.462767
124 19 0.467742
124 20 0.434269
124 21 0.477196
124 22 0.44688
124 23 0.457358
124 24 0.428626
124 25 0.413534
124 26 0.335589
124 27 0.360011
124 28 0.346079
124 29 0.304607
124 30 0.29249
124 31 0.261717
124 32 0.239556
124 33 0.249433
124 34 0.186187
124 35 0.17075
124 36 0.144409
124 37 0.137563
124 38 0.150183
124 39 0.105073
124 40 0.0897539
124 41 0.0597379
124 42 0.0281684
124 43 0.0485343
124 44 0.0313823
124 45 0.0146513
124 46 0.0228616
124 47 0.00403168
124 48 0.0127574
124 49 0.0101536
124 50 0.0112496
124 51 0.0058197
124 52 0.0108909
124 53 0.00426777
124 54 0.000100058
124 55 0.000112553
124 56 0
124 57 0
124 58 0
124 59 0
124 60 0
124 61 0
124 62 0
124 63 0
124 64 0
124 65 0
124 66 0
124 67 0
124 68 0
124 69 0
124 70 0
124 71 0
124 72 0
124 73 0
124 74 0
124 75 0
124 76 0
124 77 0
124 78 0
124 79 0
124 80 0.00223929
124 81 0
124 82 0
124 83 0
124 84 0
124 85 0.000833854
124 86 0.00413627
124 87 0.00383648
124 88 0
124 89 0.0062036
124 90 0.00144385
124 91 0.0124587
124 92 0.0214693
124 93 0.0262321
124 94 0.0322809
124 95 0.0258929
124 96 0.0306749
124 97 0.0441184
124 98 0.041973
124 99 0.0631351
124 100 0.07173
124 101 0.0698325
124 102 0.0921327
124 103 0.0848069
124 104 0.0916544
124 105 0.105312
124 106 0.108782
124 107 0.111281
124 108 0.175736
124 109 0.194913
124 110 0.202009
124 111 0.224899
124 112 0.243252
124 113 0.292088
124 114 0.283317
124 115 0.307273
124 116 0.326826
124 117 0.368949
124 118 0.402983
124 119 0.437981
124 120 0.444044
124 121 0.463244
124 122 0.460991
124 123 0.474796
124 124 1
124 125 0.497934
124 126 0.52487
124 127 0.486591
124 128 0.508606
124 129 0.515384
124 130 0.553319
124 131 0.432242
124 132 0.367847
124 133 0.385873
124 134 0.406126
124 135 0.448895
124 136 0.415522
124 137 0.378966
124 138 0.352424
124 139 0.309566
124 140 0.307569
125 1 0.472429
125 2 0.462742
125 3 0.449585
125 4 0.416149
125 5 0.442629
125 6 0.456214
125 7 0.441436
125 8 0.433572
125 9 0.475512
125 10 0.478387
125 11 0.4894
125 12 0.447863
125 13 0.45641
125 14 0.482271
125 15 0.481089
125 16 0.43753
125 17 0.440306
125 18 0.483083
125 19 0.457442
125 20 0.43535
125 21 0.455261
125 22 0.42396
125 23 0.415204
125 24 0.451635
125 25 0.397395
125 26 0.424878
125 27 0.375818
125 28 0.315536
125 29 0.293475
125 30 0.293982
125 31 0.23152
125 32 0.208951
125 33 0.202139
125 34 0.174996
125 35 0.16383
125 36 0.111198
125 37 0.111189
125 38 0.117221
125 39 0.0754646
125 40 0.0526693
125 41 0.0640365
125 42 0.037932
125 43 0.0379622
125 44 0.0176189
125 45 0.0120915
125 46 0.02039
125 47 0.00780334
125 48 0.00821698
125 49 0.00151729
125 50 0
125 51 0
125 52 0.000141799
125 53 0
125 54 0
125 55 0.000537421
125 56 0.000469266
125 57 0.00237535
125 58 0
125 59 0
125 60 0
125 61 0
125 62 0
125 63 0
125 64 0
125 65 0
125 66 0
125 67 0
125 68 0
125 69 0
125 70 0
125 71 0
125 72 0
125 73 0
125 74 0
125 75 0
125 76 0
125 77 0
125 78 0
125 79 0
125 80 0.00172046
125 81 0.00221151
125 82 0
125 83 0
125 84 0
125 85 0
125 86 0.00082802
125 87 0.00413627
125 88 0.00623794
125 89 0.00458962
125 90 0.013968
125 91 0.0178918
125 92 0.0277007
125 93 0.0347561
125 94 0.033123
125 95 0.0285633
125 96 0.0416611
125 97 0.0503714
125 98 0.0444478
125 99 0.0706031
125 100 0.0683179
125 101 0.0729642
125 102 0.0924052
125 103 0.0879994
125 104 0.111417
125 105 0.121773
125 106 0.104857
125 107 0.13247
125 108 0.185839
125 109 0.219919
125 110 0.222113
125 111 0.213608
125 112 0.278255
125 113 0.245422
125 114 0.299271
125 115 0.325222
125 116 0.339922
125 117 0.388237
125 118 0.414773
125 119 0.460314
125 120 0.463757
125 121 0.48975
125 122 0.482745
125 123 0.487524
125 124 0.497934
125 125 1
125 126 0.487729
125 127 0.531605
125 128 0.450787
125 129 0.46775
125 130 0.440469
125 131 0.461285
125 132 0.388563
125 133 0.424321
125 134 0.392166
125 135 0.439281
125 136 0.389216
125 137 0.390381
125 138 0.316365
125 139 0.276111
125 140 0.291029
126 1 0.494084
126 2 0.466428
126 3 0.461794
126 4 0.450466
126 5 0.47528
126 6 0.431579
126 7 0.450332
126 8 0.484277
126 9 0.436178
126 10 0.453088
126 11 0.495174
126 12 0.46227
126 13 0.474957
126 14 0.476885
126 15 0.478117
126 16 0.432771
126 17 0.462751
126 18 0.451355
126 19 0.446406
