3 37 0.0199552 3.80032 0.105027 3.56176 0.0286415 -1.41604 -0.00426548
3 38 0.0164726 4.10039 0.410996 3.90387 -0.16076 -1.54226 0.271536
3 39 0.0168048 4.29565 0.270245 -1.99096 -2.89991 1.32493 -2.90971
3 40 0.0189795 -0.761895 0.440583 0.546261 -0.458583 -1.51204 0.447118
3 41 0.0172782 2.91141 0.768836 4.261 -0.107857 -1.15884 0.150821
3 42 0.0117113 -0.309143 -0.571176 -1.06537 -0.316105 -0.999581 0.407447
3 43 0.0215567 2.10287 0.51706 10.1262 2.84679 -1.47928 -2.79992
3 44 0.0197748 1.56966 0.417416 9.61648 2.80257 -1.46649 -2.69872
3 45 0.0217614 1.80012 0.138152 7.45018 -2.70455 -1.44373 2.85387
3 46 0.0175409 2.29771 -0.794531 5.07824 1.01835 -1.43958 -0.901576
3 47 0.0259874 5.04069 0.0487771 5.16651 0.145136 -1.28911 -0.144595
3 48 0.0195718 2.93712 -0.358411 11.0227 1.41041 -1.49998 -1.41952
3 49 0.0215395 3.55867 0.156221 7.84631 0.127215 -1.45014 -0.0698656
3 50 0.0198859 8.86344 -1.26578 -5.65459 1.58838 1.5418 1.47993
3 51 0.0176219 0.417172 -0.387563 -0.658206 -0.0233237 -0.00547389 0.0205116
3 52 0.0180016 1.89063 -0.0679004 0.126697 2.70214 -1.55966 -2.75301
3 53 0.030529 2.14079 -0.0125794 9.21875 2.86285 -1.45693 -2.83279
3 54 0.0196223 1.63365 0.179556 5.36906 3.10321 -1.4157 -3.03505
3 55 0.028453 2.80075 -0.0780607 10.9743 2.1304 -1.49498 -2.10752
3 56 0.0237538 1.5221 0.244636 5.40091 -3.03808 -1.5291 3.12416
3 57 0.0225795 2.33327 0.334746 5.83461 2.57121 -1.52846 -2.5355
3 58 0.0285039 1.85938 0.0606658 0.652966 3.08999 -1.51201 -3.10868
3 59 0.0227336 4.14079 0.404192 11.0268 0.250548 -1.4289 -0.295232
3 60 0.0158562 1.99898 1.33622 5.69215 -1.69081 -1.50587 1.75921
3 61 0.0207446 1.81626 0.339444 2.02644 3.08874 -1.46805 -3.05176
3 62 0.0239757 2.93 0.142493 6.66898 0.223877 -1.38685 -0.118761
3 63 0.0198519 3.47421 0.449276 6.85166 0.513661 -1.43505 -0.451905
3 64 0.0216778 2.98643 0.0255497 2.92301 0.19891 -1.25541 -0.0721666
3 65 0.0172128 0.559701 0.112801 1.31443 -2.96682 -1.39957 3.07467
3 66 0.0161046 -0.0335524 -0.056952 4.82325 -2.87815 -1.2605 2.97039
3 67 0.0187739 0.705224 0.197259 4.57075 3.07966 -1.36086 -3.03541
3 68 0.0176185 3.48526 -0.265616 0.0780964 0.16184 -0.993191 -0.0821236
3 69 0.023643 1.92246 -0.00221515 0.764616 0.0840039 -1.29117 -0.0652541
3 70 0.0178939 -0.8877 0.0489597 0.661958 -0.0463552 -1.43357 -0.0459306
3 71 0.0148398 1.56296 -0.0538261 -0.301394 -0.0454193 0.723553 -0.0189079
3 72 0.0105358 -2.23483 -0.266644 -8.30825 0.172017 -1.19167 -0.25591
3 73 0.00856285 -6.39268 -0.151857 -2.61654 -0.118849 -0.817629 0.178431
3 74 0 0 0 0 0 -0 0
3 75 0.0110818 -3.10501 0.658865 -8.45028 0.345197 1.49511 0.368496
3 76 0.0115468 -3.57365 -0.485233 -11.0928 -0.648425 1.51718 -0.603036
3 77 0.00939727 -2.53636 -0.128123 -3.72848 -0.137972 1.39004 -0.10404
3 78 0.00631126 -1.00677 -5.24605 -0.218365 -1.68358 -1.46654 1.47337
3 79 0.00957147 -0.885957 -0.056613 -0.84558 -0.104735 -1.46791 0.0887624
3 80 0.00772629 -13.7953 0.197964 9.7132 -3.00202 1.28901 -2.99037
3 81 0.0102498 -3.86883 0.173576 -3.18043 0.00595475 1.41691 0.139592
3 82 0.00746944 -3.57149 -0.0182583 -2.6103 1.71676 1.52278 1.93119
3 83 0.0112967 -4.39603 0.769448 -2.85916 0.39074 1.30917 0.427527
3 84 0.0127783 -4.26938 0.441396 -4.63687 -2.96161 1.39948 -2.95845
3 85 0.0152499 2.87003 0.00867343 1.23783 -0.0611909 0.62188 0.00830563
3 86 0.0104867 -8.34575 0.62653 -5.44255 -3.09849 0.825173 3.13103
3 87 0.0132456 2.09866 1.04673 2.11927 0.266215 0.951689 0.38221
3 88 0.00880994 1.24365 0.718257 -2.36037 0.535053 1.52586 0.372963
3 89 0.0114651 1.45055 0.551717 -4.33664 0.127462 1.36539 0.021436
3 90 0.00938424 0.887161 0.369744 -0.516039 0.0253185 0.797764 0.0404983
3 91 0.00986315 1.55992 0.698428 -7.49426 -0.00963349 1.32769 -0.0357988
3 92 0.0129229 -14.9358 -0.607523 -5.43777 3.04539 0.0210634 3.12079
3 93 0.0149761 3.96796 0.60445 3.59611 -2.94564 0.928311 -3.06558
3 94 0.0170805 -3.41488 0.778156 -6.03789 -3.1025 0.954345 -3.06045
3 95 0.0155661 -6.802 1.03317 -10.7997 -2.97417 0.876831 -3.09671
3 96 0.0126088 0.891162 -0.117256 3.09788 0.0111349 -0.63245 -0.055155
3 97 0.00915723 4.17225 0.391768 7.51802 0.0807932 -0.691979 0.0167172
3 98 0.0132984 1.63451 -0.220838 -0.106542 0.00416997 -0.789909 0.0112176
3 99 0.0125458 1.24876 -0.0877867 -3.27418 -0.0754877 -0.326993 -0.0506059
3 100 0.0134368 1.84811 0.131075 -1.9027 3.12726 0.928864 -3.11908
3 101 0.0167329 3.58092 0.219192 -0.112383 -0.0375754 1.43442 -0.0309676
3 102 0.0194553 3.95823 -0.541677 11.0656 -0.111036 -1.2948 0.0725642
3 103 0.0199946 2.72958 -1.12454 9.83322 0.192967 -1.48202 -0.204959
3 104 0.0221094 3.30171 0.670631 10.5541 0.231273 -1.45798 -0.160691
3 105 0.0216378 1.92556 0.258688 6.8542 0.55328 -1.51885 -0.463642
3 106 0.0172602 1.87774 -0.738575 5.17313 0.918759 -1.46638 -0.850967
3 107 0.0197916 1.40152 0.255195 8.89888 2.68775 -1.48195 -2.58533
3 108 0.0299076 1.44943 2.03655 9.06244 -2.01052 -1.15484 1.9341
3 109 0.0270384 2.18369 0.151412 5.309 0.307274 -1.47438 -0.321607
3 110 0.0222098 0.789937 -0.411805 1.92368 -2.56137 -1.37333 2.603
3 111 0.0315485 0.533489 0.548571 12.3289 2.42977 -1.52961 -2.39889
3 112 0.138992 0.703382 0.491224 11.5641 -3.09658 -1.44898 3.08562
3 113 0.157387 0.186103 0.508224 10.2242 -3.03767 -1.41571 3.06538
3 114 0.21863 0.189755 0.261099 9.05422 -3.03539 -1.41508 3.06008
3 115 0.291119 0.64206 0.188257 7.79486 -2.92937 -1.51106 2.96426
3 116 0.280371 0.725589 0.125236 6.84491 3.11779 -1.50278 -3.09778
3 117 0.299739 0.450754 0.210182 5.52024 -3.08772 -1.4784 3.10968
3 118 0.284695 0.487893 0.189155 4.19736 -3.05573 -1.53036 3.0978
3 119 0.33457 0.565725 0.0436964 3.393 -3.10784 -1.54216 3.12157
3 120 0.325773 0.655401 0.238315 2.6956 -2.26554 -1.54965 2.28756
3 121 0.347481 0.557945 0.109028 2.14621 -2.98635 -1.54877 3.00539
3 122 0.336846 0.397569 0.051125 1.6894 2.61278 -1.53375 -2.59369
3 123 0.419512 0.360899 0.0354605 0.974719 3.0443 -1.53403 -3.0434
3 124 0.354729 0.367542 0.0655675 0.659539 -2.561 -1.52555 2.58349
3 125 0.365538 0.423633 0.151233 0.629789 -2.99634 -1.53631 3.01191
3 126 0.394553 0.314708 -0.0405889 0.596013 -3.03584 -1.52996 3.03943
3 127 0.340548 0.336965 0.037466 0.573613 -2.90092 -1.53103 2.91731
3 128 0.427251 0.374166 0.0860877 0.500227 -2.95274 -1.53023 2.95854
3 129 0.367955 0.296749 0.140152 0.50651 -3.0813 -1.53067 3.09758
3 130 0.25095 0.428063 0.111644 0.521618 -2.76873 -1.539 2.77558
3 131 0.24514 0.310799 0.10141 0.35749 2.84647 -1.53904 -2.83052
3 132 0.282825 0.26899 0.133316 0.166466 0.0546252 -1.35551 -0.0485582
3 133 0.0364226 0.360323 -1.60683 -1.14861 -0.134704 -0.807285 0.118618
3 134 0.346052 -0.572426 0.0124812 -0.805081 0.0184391 -0.292304 -0.00370521
3 135 0.28635 -0.773368 0.0196238 -1.35129 0.0215916 -0.177827 0.00752023
3 136 0.273043 -0.691632 0.0104556 -2.17414 0.0228749 -0.170352 -0.00115015
3 137 0.34747 -1.02954 0.078826 -3.20598 0.0134992 -0.0995838 -0.014923
3 138 0.0260826 -2.75298 -0.346106 -5.08271 0.0269066 -0.0378705 0.0706462
3 139 0.21473 -3.3416 -0.1739 -4.17974 -0.0178865 0.367666 0.0127688
3 140 0.0841257 -3.21056 0.395997 -5.87438 -0.0742837 0.438393 -0.0941716
4 1 0.533286 -0.0318482 0.000279427 0.000226378 0.000228397 0.000545312 6.65896e-06
4 2 0.488815 -0.0308776 0.0069623 -0.00662708 0.00205843 0.00110101 0.000320356
4 3 0.425725 0.0150876 0.0310917 -0.0494676 0.000875667 0.00017504 -0.00256862
4 4 1 0 0 0 0 -0 0
4 5 0.386749 -0.0196403 -0.00673103 -0.0261467 0.00142341 -0.000258227 0.00126426
4 6 0.288575 0.021585 -0.0175662 -0.129232 -0.0685586 0.0186715 -0.0158701
4 7 0.533276 -0.00569868 0.024087 -0.0187421 0.00184061 -0.000401063 -0.00144973
4 8 0.542926 -0.0138674 0.0121689 0.0392301 0.0018296 0.00167223 -0.00022132
4 9 0.32196 -0.0193594 0.0582123 -0.102842 -0.014937 -0.0153328 -0.0175044
4 10 0.470296 0.00100923 0.0130773 -0.0255818 0.000607133 -0.000212469 -0.000727069
4 11 0.496261 -0.0218701 0.0105133 -0.00568771 0.000131249 0.000247915 -0.000899259
4 12 0.479182 0.0112276 -0.0197949 -0.0118822 -0.0148777 0.000171295 -0.00733669
4 13 0.407615 0.0227121 0.0181918 -0.053196 0.00146936 0.00017171 -0.00366284
4 14 0.691685 -0.0231032 0.00446653 -0.00147986 0.000243939 0.000270345 -0.000198759
4 15 0.476323 -0.0287583 0.000533104 -0.00782752 0.000903439 -0.000174439 0.000111118
4 16 0.387041 -0.0104461 -0.00424147 0.0197754 0.00150345 0.00140636 -0.000755946
4 17 0.404578 -0.04024 -0.00267792 -0.0978122 6.19671e-05 0.00445946 0.00085868
4 18 0.612629 -0.0248625 0.0191507 0.0281096 0.000822648 0.000612919 -0.000333412
4 19 0.349068 0.0301428 -0.0147948 -0.0595067 0.000504918 -0.000796991 -0.000253741
4 20 0.451047 -0.00164628 0.012383 -0.0498328 -0.000161782 0.000240035 -0.000516647
4 21 0.452221 0.000180483 0.00857592 -0.0284035 0.000431143 0.000433136 -0.00030099
4 22 0.444084 -0.0269659 0.00313187 0.00929689 0.00103393 0.00175288 0.000346698
4 23 0.324126 0.00584149 0.0257506 -0.135198 0.0108738 -0.00237232 -0.0182017
4 24 0.318106 -0.089695 0.0774708 -0.703948 0.0196755 0.00592459 -0.0138028
4 25 0.374148 -0.0502998 0.127782 -1.85489 0.0219198 -0.0154015 -0.0228403
4 26 0.29167 -0.25032 0.0898108 -3.19694 0.00929994 0.0146377 -0.0162641
4 27 0.042217 -1.4564 -0.0571499 -2.05364 0.000978499 0.226552 0.00447743
4 28 0.0429589 -0.221427 -0.287728 -5.05349 -0.0125846 -0.0393803 0.0216704
4 29 0.0195513 -0.0850683 0.959197 -4.18566 0.0490456 0.00209959 0.0657126
4 30 0.188904 -0.238821 -0.0836358 -8.63342 -0.00307016 -0.0178615 0.02407
4 31 0.0325172 0.0987897 -1.53277 -8.91375 0.169974 -0.0918729 0.00726438
4 32 0.0328406 1.16303 2.42878 -12.0304 -0.0393872 -0.0450078 -0.309135
4 33 0.0244292 -0.6838 -0.826734 -8.8295 -0.0047016 -0.0132399 0.155155
4 34 0.0193926 2.39 -0.0093174 0.484149 0.319247 -1.52626 -0.312276
4 35 0.0193331 2.26972 0.350921 2.2104 1.27156 -1.51795 -1.21592
4 36 0.0207938 2.87934 0.218892 5.61017 1.54536 -1.51497 -1.41882
4 37 0.0173049 4.891 0.0933247 -1.87024 -0.590753 1.49048 -0.537506
4 38 0.0199541 3.62201 0.182471 1.5333 0.110404 -1.29203 -0.110394
4 39 0.0163074 2.87373 0.185614 -1.87991 -2.99134 -1.27422 3.01359
4 40 0.0204041 0.0954211 0.808167 10.6901 -2.77665 -1.13806 2.80721
4 41 0.0144378 -2.23938 0.527669 10.2243 -3.11428 -0.945139 -3.05431
4 42 0.0128593 3.06634 0.0964115 4.00305 0.175881 -1.32003 -0.0731476
4 43 0.0182685 2.14908 0.430081 10.7508 2.07876 -1.41534 -2.02455
4 44 0.0230649 2.29885 -0.564021 11.7194 2.07212 -1.48903 -2.04316
4 45 0.0240998 1.29557 -0.0319347 10.9014 2.94711 -1.4578 -2.88028
4 46 0.0267558 3.12538 0.0734138 4.3019 -0.0111987 -1.3987 0.0913377
4 47 0.0240834 2.83951 -0.112 7.8625 -0.129225 -1.47633 0.216164
4 48 0.0193915 1.86461 0.299773 3.32602 1.8228 -1.50621 -1.84131
4 49 0.0199214 1.93924 0.0654094 3.31552 -1.38017 -1.54406 1.4043
4 50 0.0182157 1.25054 -0.0527787 -0.521613 -3.02213 -1.4894 3.12355
4 51 0.0151327 0.0604799 -0.304209 -0.716404 -0.0537151 -0.0409302 0.00760827
4 52 0.0205738 2.95964 0.147885 0.849357 0.654743 -1.52145 -0.661469
4 53 0.0193112 2.04648 -0.0239813 0.915286 -2.49381 -1.52728 2.55677
4 54 0.0131143 -0.154179 0.151354 -1.20594 0.0913679 0.0420387 0.0352964
4 55 0.0177436 2.89489 0.494734 2.80374 0.11724 -1.23476 0.135141
4 56 0.0141893 2.09191 -2.84303 2.74442 3.06752 -1.51939 -3.01881
4 57 0.0185531 4.26525 -0.138547 4.14729 0.0451714 -1.28933 -0.0854824
4 58 0.0199905 2.55007 0.739508 5.15868 0.997832 -1.48693 -0.778623
4 59 0.0177634 1.96186 0.390166 3.43226 2.57691 -1.47916 -2.5163
4 60 0.0172756 1.8596 0.760582 9.18917 -1.84716 -1.35094 1.95019
4 61 0.0197692 -0.831179 -0.242294 0.798962 0.00379692 -0.440873 0.0258678
4 62 0.018794 1.86039 0.478712 8.40944 -1.9966 -1.45991 2.10441
4 63 0.0175029 0.00973415 0.582869 1.26945 0.336344 -1.27454 -0.357937
4 64 0.0159742 0.140641 -0.0304213 -4.33699 -3.117 0.0847005 -3.07944
4 65 0.0178348 7.22236 0.0170908 9.67313 0.1033 0.103316 -0.0892799
4 66 0.0204389 7.30881 0.163692 -0.257073 0.0810212 0.348593 -0.134001
4 67 0.0186912 1.86116 0.158319 5.75817 -2.09928 -1.53884 2.13514
4 68 0.0286401 3.9779 0.0221367 3.44651 0.154632 -1.13742 -0.155614
4 69 0.0228403 -1.25648 -0.0028491 2.24561 0.0101248 -1.2166 0.0602211
4 70 0.0131888 -2.29967 -0.667061 5.47296 0.304901 -1.33056 -0.148128
4 71 0.0137853 0.544433 -0.50967 -1.78719 0.087783 -0.279572 -0.0685864
4 72 0.0122899 -0.058681 -0.362098 -2.04383 -3.1199 0.142137 -3.11688
4 73 0.0100367 0.685121 0.155627 -0.686105 0.0133369 -0.678785 0.0143521
4 74 0.0121519 0.830817 -1.24692 -8.76361 0.0503667 -0.188049 -0.287724
4 75 0.00813921 -3.48531 -0.550033 -8.12363 -1.42518 1.41775 -1.35745
4 76 0.00829399 -0.779429 0.222797 -1.51535 0.249432 -1.32723 -0.21431
4 77 0.0106592 -3.26074 -0.237229 -2.28863 -1.4155 1.55353 -1.3045
4 78 0.00902132 -4.33579 -0.165191 -3.75394 -2.66401 1.44498 -2.63973
4 79 0.00769302 -3.28481 -2.11728 -5.90582 -1.75411 1.32307 -1.75023
4 80 0.00905638 -4.01215 -0.194294 -7.23345 -2.57497 1.49979 -2.54239
4 81 0.0119653 -3.50243 -0.168554 -8.4833 -1.90892 1.54411 -1.98444
4 82 0.0128321 -2.68409 -0.0979043 -6.07894 -0.0351326 1.42081 -0.0884921
4 83 0.00990595 -4.07578 -0.28736 -4.98486 -2.05927 1.37717 -2.25058
4 84 0.00994364 0.16018 -0.668846 -0.120131 0.67595 1.10989 0.515262
4 85 0.0104388 -6.75139 -0.204254 -5.63397 -3.12623 1.06938 -3.09973
4 86 0.0114345 -9.70734 -0.202492 -5.91189 -3.01405 0.736125 -3.01678
4 87 0.010826 3.07238 -0.829917 -2.29296 -0.031475 1.11706 -0.11366
4 88 0.011636 2.03381 -0.348658 -1.58391 0.324594 1.23631 0.328363
4 89 0.0131481 0.943038 -0.392974 -3.58605 -1.76762 1.51434 -1.82048
4 90 0.0124411 0.125215 0.760678 -3.44293 -0.505033 1.45259 -0.548443
4 91 0.0132034 -0.0934927 -0.252289 -1.12022 0.126479 1.41408 0.103424
4 92 0.0141437 2.53754 0.898932 5.82087 -2.6871 1.37984 -2.81311
4 93 0.0201208 -4.78697 -1.27064 -7.48805 -2.79822 0.826892 -2.83336
4 94 0.0146441 -6.02814 0.663494 -8.45617 -3.13508 0.919389 3.12071
4 95 0.0183467 -3.69123 1.24027 -7.93044 2.69356 0.925411 2.59811
4 96 0.0132101 0.273365 -0.990273 3.93648 0.0942997 -0.61004 -0.073592
4 97 0.0130066 -3.1022 -3.20081 -1.61361 -0.0797432 -0.711625 0.232693
4 98 0.0154095 2.60517 -0.351086 -3.81015 -3.10562 0.727607 3.03753
4 99 0.0151055 -0.524849 0.020503 -1.66948 -3.06958 -1.39639 3.07742
4 100 0.0138021 6.99285 0.210157 12.4508 -0.232691 -1.02053 0.0476464
4 101 0.0171317 6.54258 0.325607 10.3436 0.0193003 -0.966334 -0.0105734
4 102 0.0115682 5.07373 1.48069 11.3199 0.0107348 -1.17229 0.0208784
4 103 0.0201626 6.22651 -0.0272236 13.0499 0.123642 -1.08765 -0.0716137
4 104 0.0265242 4.42541 -0.817408 8.09866 0.0727103 -1.26002 -0.0655061
4 105 0.0171512 1.07562 0.0166039 1.34233 -1.95597 -1.56181 1.96303
4 106 0.021588 3.07135 -0.934536 5.27207 0.212042 -1.4051 -0.18463
4 107 0.0190597 1.83115 -0.666553 3.24327 -2.3705 -1.45903 2.33614
4 108 0.0221179 2.74524 -0.0172915 3.91771 0.0746531 -1.41964 -0.0309301
4 109 0.0204571 0.707211 0.673964 12.0241 -2.2501 -1.38481 2.40656
4 110 0.0222719 1.44746 1.05182 10.2651 -2.94302 -1.49027 2.9344
4 111 0.0384275 1.56864 -0.257331 14.4287 -1.79668 -1.5439 1.84698
4 112 0.158527 0.447657 0.216475 11.3026 -3.0763 -1.42861 3.10615
4 113 0.112889 0.537917 -0.343311 10.0289 3.11354 -1.45895 -3.0703
4 114 0.0302563 0.690088 0.313518 6.40046 2.51122 -1.44293 -2.48332
4 115 0.261347 0.66624 0.183092 7.80733 -3.08622 -1.50318 3.13803
4 116 0.0416025 1.72026 0.0539074 8.24402 0.120019 -1.48252 -0.0890023
4 117 0.0761605 0.303659 0.0352726 4.07258 -3.08831 -1.4846 3.10774
4 118 0.291206 0.602664 0.259865 4.29033 2.72232 -1.52145 -2.68584
4 119 0.339937 0.41672 -0.175139 3.25954 -2.6514 -1.52635 2.69947
4 120 0.363157 0.539255 0.0960894 2.63061 -2.26744 -1.53795 2.31263
4 121 0.277027 0.524783 0.127302 2.09872 -2.7177 -1.55493 2.73149
4 122 0.31755 0.49719 0.0979671 1.50346 -3.06398 -1.53776 3.07995
4 123 0.379568 0.385958 0.0648732 0.967186 2.71209 -1.52756 -2.70014
4 124 0.34556 0.418364 -0.00731277 0.639043 -2.76704 -1.53841 2.78606
4 125 0.338691 0.515408 0.0737991 0.603817 2.98434 -1.53788 -2.96517
4 126 0.363383 0.398018 -0.0178704 0.48773 -2.82396 -1.53066 2.84052
4 127 0.33217 0.429994 0.0820971 0.469901 3.09233 -1.52324 -3.08817
4 128 0.370925 0.367732 0.0481062 0.498847 2.88385 -1.52718 -2.86463
4 129 0.333744 0.420125 0.0213294 0.528672 2.9421 -1.52394 -2.93579
4 130 0.30414 0.428532 0.0662074 0.506067 3.07528 -1.52557 -3.05854
4 131 0.28525 0.422128 0.00626087 0.431311 2.64797 -1.53091 -2.6355
4 132 0.273243 0.380285 0.0439081 0.125918 0.110145 -1.36289 -0.109008
4 133 0.294304 -0.0683156 0.133224 -0.350934 0.0528301 -0.809584 -0.029385
4 134 0.32657 -0.542969 0.119084 -0.814293 0.030148 -0.308566 -0.0165572
4 135 0.272854 -0.733204 0.0635309 -1.41961 0.0243036 -0.169912 -0.00618253
4 136 0.281526 -0.872373 0.160884 -2.3407 0.0126196 -0.167792 -0.0143938
4 137 0.307389 -1.14137 0.075161 -3.25809 0.0256708 -0.0935949 -0.00698717
4 138 0.0453428 -2.39018 -0.736566 -3.11808 -0.065879 0.190451 0.037929
4 139 0.0262493 -1.75205 0.0609455 -2.83942 -0.0551402 0.432796 -0.159004
4 140 0.0207412 0.228436 0.0328088 0.68979 -0.00405367 0.452318 -0.000673746
5 1 0.605627 -0.00795984 -0.00141478 0.0125492 -0.000544482 -0.00191494 -0.00109079
5 2 0.550928 0.0134208 -0.00741053 0.0256834 0.000862517 0.000409641 -7.78176e-05
5 3 0.395483 0.103377 -0.0150938 -0.0177164 -0.00467048 0.0127157 -0.0140223
5 4 0.471408 -0.00518548 0.0210724 0.00682592 -6.83367e-05 0.000457268 -0.000951597
5 5 1 0 0 0 0 -0 0
5 6 0.405991 -0.00373542 -0.0333195 0.127132 0.0156467 -0.00848024 0.0164085
5 7 0.470962 0.0132532 0.00982285 -0.0269132 0.0128802 0.00144374 0.0150502
5 8 0.415412 0.00632155 0.00932503 0.0492237 0.00015454 -5.29673e-05 -0.000465639
5 9 0.539962 -0.00543314 0.0062561 0.0319211 0.000584977 0.00254523 0.000481283
5 10 0.309441 0.125889 0.0840287 -0.0216861 -0.00476724 0.00264921 -0.00348066
5 11 0.561836 -0.00669575 -0.00925159 -0.00151229 -0.00061051 -0.00221448 -0.000872522
5 12 0.551681 -0.011633 -0.00258732 0.0333247 0.000226557 0.000364027 0.000549827
5 13 0.374229 0.03033 0.0999928 -0.00487494 -5.08503e-05 -0.00214596 0.00975138
5 14 0.351813 -0.0444485 -0.216816 -0.195705 -0.0362149 0.0131972 -0.0116446
5 15 0.700206 -0.0101218 0.000179291 0.00444126 1.44616e-05 -0.000467708 -0.000390578
5 16 0.416474 0.0441059 0.00697374 0.0333982 0.000403256 0.00149399 -0.000483967
5 17 0.388538 0.114595 -0.0123105 -0.0823882 0.000357028 0.00481556 -8.57951e-05
5 18 0.415138 -0.000604868 -0.00238228 0.00677979 -0.000131682 0.000370431 7.32233e-05
5 19 0.717821 0.000603914 -3.05176e-05 0.00475812 -9.6187e-06 0.000611276 0.000252443
5 20 0.367692 0.123309 0.0540671 -0.0163519 -0.0120649 0.00956682 -0.000789645
5 21 0.455546 0.0196924 -0.0145898 -0.0362585 0.000471913 -0.0021006 0.00318158
5 22 0.434718 -0.0534039 -0.0877008 0.102169 0.0181374 -0.00446972 0.0172498
5 23 0.397138 -0.0028075 0.0712991 -0.201981 0.0116692 0.00830229 -0.00205155
5 24 0.406417 0.0124822 0.0535417 -0.787398 0.0214018 0.00146056 -0.0111951
5 25 0.356627 -0.0532624 0.0206594 -1.76552 0.0199499 -0.0118836 -0.0109932
5 26 0.345977 -0.295852 0.0772409 -3.02984 0.0171799 0.0233982 0.012827
5 27 0.136375 -0.863687 0.321231 -3.89167 0.00689503 0.152611 -0.00555581
5 28 0.0330693 -0.495964 0.921002 -4.46304 0.0313944 0.0654819 0.0167289
5 29 0.150149 -0.145253 0.321037 -6.99896 0.00832429 0.0130451 -0.0208037
5 30 0.209466 -0.0387783 0.0600064 -8.70014 -0.00697995 -0.0243874 -0.00826102
5 31 0.0206274 0.71899 -0.0564165 0.551276 -0.0171062 -0.11396 0.00922138
5 32 0.0170477 3.65456 -0.215522 2.30541 0.115384 -1.19809 -0.15955
5 33 0.0204677 0.906016 -0.262658 0.165455 -0.0105922 0.0489057 0.0506703
5 34 0.0158825 0.472438 -0.929574 0.381997 0.0537708 0.0640507 0.0872276
5 35 0.0198514 0.723748 0.213614 -1.27132 0.02829 -0.0646253 0.0421966
5 36 0.0171691 2.84535 1.08403 5.62417 0.510934 -1.5284 -0.432805
5 37 0.0164251 2.78963 0.138529 0.856362 -0.0585613 -1.48136 0.0431338
5 38 0.0138619 2.45965 0.561059 3.94084 0.290366 -1.50326 -0.267563
5 39 0.0154143 -1.1059 -0.0270276 0.792702 -3.11873 -1.4421 -3.13464
5 40 0.0175365 0.191789 0.559345 11.1248 3.05624 -1.21978 -2.9792
5 41 0.0144616 -1.25805 1.79022 13.6082 3.13081 -1.26447 -3.02912
5 42 0.0253846 1.41219 0.0150294 -4.66748 0.00200148 -0.198706 -0.010036
5 43 0.0255471 1.69767 0.62704 10.2482 3.02705 -1.37881 -3.02964
5 44 0.0257571 0.701615 0.453941 6.63308 -3.02614 -1.33058 -3.10224
5 45 0.0183711 2.26972 0.00563335 8.11895 0.523672 -1.41415 -0.263853
5 46 0.0188779 1.44875 1.22147 8.14146 2.95158 -1.48009 -2.84711
5 47 0.0274373 2.84936 0.118861 4.4195 -0.156969 -1.4674 0.217457
5 48 0.0193917 3.29467 0.0808809 5.09198 -0.0343782 -1.4484 0.025715
5 49 0.0221305 2.8159 -0.15513 3.96378 0.328131 -1.45193 -0.288161
5 50 0.0197526 1.41438 -0.203778 -1.22345 3.13294 -1.52213 -3.04188
5 51 0.0162689 2.85356 -0.446076 3.72149 0.154086 -1.48273 -0.0981863
5 52 0.0184944 3.68592 0.621835 10.5508 0.653153 -1.4537 -0.623298
5 53 0.0206656 2.02008 -0.188625 3.62537 2.51668 -1.48773 -2.55232
5 54 0.0193549 6.41845 0.533378 -8.85178 -3.08706 1.37701 -3.01587
5 55 0.0175566 3.2517 0.720827 4.96199 0.149449 -1.48963 -0.116767
5 56 0.0174057 2.06262 -0.957585 2.83983 2.69131 -1.49353 -2.6846
5 57 0.0235694 2.55502 0.692607 7.64471 2.22717 -1.52565 -2.17718
5 58 0.0169176 2.73898 0.502368 0.907709 -0.659519 -1.51203 0.699447
5 59 0.0202021 1.68168 0.414088 8.61338 -2.72705 -1.48261 2.82496
5 60 0.0179696 1.42514 -0.398819 12.2601 0.763683 -1.48789 -0.314307
5 61 0.0233004 1.92563 0.603307 11.0639 2.84541 -1.44957 -2.79237
5 62 0.0188504 1.97834 0.894435 7.94674 2.84137 -1.4825 -2.77026
5 63 0.0207101 2.5087 0.672364 6.50493 1.25169 -1.52799 -1.21177
5 64 0.0177565 2.04988 0.194529 -8.29686 0.3358 -1.47634 -0.326293
5 65 0.0186181 4.62231 -0.198982 10.5277 0.0347088 -0.10413 -0.0477866
5 66 0.0233083 -0.878535 0.422876 6.01049 3.04673 -1.1573 -3.0201
5 67 0.0179016 2.33364 0.334811 1.9238 -0.155415 -1.41907 0.193624
5 68 0.020154 5.43586 0.0878818 1.12024 0.01811 -0.926213 -0.0291036
5 69 0.0184299 2.3034 0.843245 0.412409 0.0657494 -1.10144 -0.0319218
5 70 0.0279944 -0.408564 0.018527 2.84258 0.063831 -1.092 0.00356648
5 71 0.0159314 1.04851 -0.281521 -2.0075 -0.0300254 0.822615 -0.0643705
5 72 0.011951 1.23213 0.624963 -3.66847 -3.02548 0.529723 -3.0544
5 73 0.0112263 -0.948693 -0.536792 -4.96575 -2.93017 0.168712 3.11658
5 74 0.00797342 -2.98149 0.348988 -3.7117 -0.368832 1.4464 -0.362638
5 75 0.012079 -2.83997 0.308579 -9.67441 -0.727974 1.4696 -0.858539
